118.817036,-34.509209
118.816264,-34.509118
118.81503600000001,-34.510491
118.814391,-34.510609
118.814054,-34.509864
118.813591,-34.509745
118.81249099999999,-34.510145
118.81123599999999,-34.510064
118.810664,-34.510291
118.811127,-34.510773
118.811227,-34.512282
118.810309,-34.5124
118.809318,-34.511545
118.80833699999999,-34.511509
118.8062,-34.512573
118.80467299999999,-34.514491
118.804254,-34.516391
118.804936,-34.517827
118.80559100000001,-34.517445
118.80702700000001,-34.517636
118.807236,-34.518236
118.806791,-34.518727
118.804827,-34.519027
118.80096399999999,-34.521136
118.798136,-34.520973
118.795873,-34.521482
118.791327,-34.523009
118.787582,-34.5248
118.78435399999999,-34.526845
118.777091,-34.530036
118.77204500000001,-34.532664
118.763536,-34.538127
118.759618,-34.541436
118.750209,-34.550927
118.74790900000001,-34.553618
118.7462,-34.556509
118.740691,-34.568318
118.739109,-34.5737
118.738827,-34.576136
118.739064,-34.577645
118.739873,-34.578827
118.74112700000001,-34.579473
118.74068200000001,-34.580118
118.740955,-34.580491
118.742209,-34.581336
118.741882,-34.5841
118.74278200000001,-34.586582
118.74280899999999,-34.587982
118.743555,-34.588836
118.743709,-34.590464
118.744264,-34.591527
118.746273,-34.593936
118.747618,-34.596136
118.74835400000001,-34.596727
118.75123600000001,-34.597009
118.752082,-34.596827
118.754918,-34.597827
118.75466400000001,-34.601073
118.75523699999999,-34.603391
118.7557,-34.6037
118.759309,-34.604309
118.764982,-34.606391
118.76720899999999,-34.606245
118.76824499999999,-34.606445
118.774782,-34.608727
118.780736,-34.609082
118.781136,-34.6094
118.781082,-34.609664
118.780373,-34.610327
118.77712699999999,-34.611509
118.776363,-34.612327
118.776118,-34.613627
118.773882,-34.615782
118.77060899999999,-34.615718
118.77016399999999,-34.615936
118.768564,-34.618073
118.766755,-34.618964
118.7616,-34.619582
118.758618,-34.621082
118.753709,-34.621264
118.752027,-34.622145
118.751391,-34.622918
118.751564,-34.624491
118.751182,-34.625409
118.748037,-34.6287
118.7454,-34.630582
118.745227,-34.631673
118.74616399999999,-34.632682
118.74464500000001,-34.635191
118.744664,-34.635936
118.745718,-34.636582
118.745682,-34.637664
118.74505499999999,-34.638973
118.743482,-34.638991
118.738473,-34.640627
118.736118,-34.641045
118.734291,-34.643882
118.7337,-34.643836
118.733064,-34.644436
118.731354,-34.644091
118.7315,-34.645173
118.730791,-34.645564
118.7306,-34.645991
118.73101800000001,-34.647336
118.730582,-34.648482
118.728973,-34.649145
118.727236,-34.6515
118.726518,-34.6513
118.72509100000001,-34.651845
118.72377299999999,-34.651445
118.72256400000001,-34.6527
118.7227,-34.6533
118.72211799999999,-34.653682
118.72225400000001,-34.6565
118.72270899999999,-34.657191
118.72251799999999,-34.657364
118.72133599999999,-34.657045
118.719255,-34.657345
118.717673,-34.6571
118.716764,-34.657436
118.71359099999999,-34.655809
118.712082,-34.6555
118.711427,-34.655836
118.710436,-34.655845
118.709318,-34.655218
118.7077,-34.656273
118.706773,-34.655364
118.7016,-34.655664
118.701082,-34.655773
118.700636,-34.656591
118.699991,-34.656773
118.699218,-34.6578
118.696927,-34.657673
118.69381799999999,-34.659336
118.691582,-34.658882
118.69089099999999,-34.659973
118.687527,-34.662291
118.685582,-34.662864
118.684855,-34.662382
118.684073,-34.662564
118.682864,-34.664518
118.68051800000001,-34.665418
118.678382,-34.6661
118.675336,-34.665109
118.67286300000001,-34.665473
118.66519099999999,-34.668336
118.660082,-34.671382
118.6555,-34.6748
118.653454,-34.6771
118.650036,-34.680118
118.64948200000001,-34.681973
118.649227,-34.685427
118.65089999999999,-34.687091
118.65019100000001,-34.687845
118.650273,-34.688564
118.649818,-34.6891
118.644936,-34.690964
118.642273,-34.691264
118.641182,-34.6896
118.638882,-34.688818
118.628236,-34.687718
118.626327,-34.686609
118.62449100000001,-34.686518
118.62409100000001,-34.6862
118.62290900000001,-34.686045
118.62187299999999,-34.686609
118.619709,-34.686909
118.61490000000001,-34.688273
118.61209100000001,-34.688582
118.61130900000001,-34.689182
118.61018199999999,-34.691309
118.609854,-34.691482
118.609236,-34.690464
118.608,-34.690264
118.60708200000001,-34.690427
118.605227,-34.692936
118.603882,-34.694264
118.60359099999999,-34.694764
118.602282,-34.696609
118.601373,-34.697727
118.600527,-34.6978
118.5997,-34.697464
118.5992,-34.696964
118.598091,-34.696382
118.596727,-34.695973
118.59487300000001,-34.695645
118.592654,-34.695491
118.5911,-34.695745
118.589691,-34.6958
118.58865400000001,-34.696027
118.585336,-34.697318
118.584564,-34.697982
118.584518,-34.698236
118.584755,-34.699109
118.58499999999999,-34.699627
118.585054,-34.700227
118.584918,-34.701009
118.584582,-34.701627
118.58417300000001,-34.701536
118.583527,-34.701309
118.582836,-34.701309
118.58145399999999,-34.701236
118.58050900000001,-34.701218
118.579955,-34.7015
118.579955,-34.7021
118.579955,-34.7026
118.579618,-34.703418
118.579654,-34.703818
118.579227,-34.705273
118.578873,-34.7055
118.578073,-34.705518
118.577009,-34.705518
118.576291,-34.7052
118.57573600000001,-34.704791
118.575209,-34.704345
118.574791,-34.704264
118.5744,-34.704327
118.573909,-34.704209
118.573627,-34.703873
118.573082,-34.703209
118.57259999999999,-34.702573
118.571336,-34.702418
118.569391,-34.702927
118.56849099999999,-34.703864
118.5669,-34.703127
118.56239100000001,-34.703191
118.557627,-34.704173
118.553455,-34.705573
118.551064,-34.7068
118.550691,-34.708264
118.55124499999999,-34.7102
118.55100899999999,-34.7115
118.549736,-34.709836
118.54895500000001,-34.709845
118.547782,-34.710409
118.546527,-34.709818
118.544909,-34.710818
118.544045,-34.7104
118.542873,-34.710627
118.541973,-34.711291
118.54089999999999,-34.713364
118.540255,-34.7138
118.538282,-34.713882
118.537364,-34.713509
118.536118,-34.713745
118.53473700000001,-34.713436
118.53447300000001,-34.713591
118.533709,-34.714618
118.53329100000001,-34.715491
118.532791,-34.716018
118.531991,-34.715909
118.53092700000001,-34.715791
118.5304,-34.715364
118.529464,-34.714764
118.52835399999999,-34.714809
118.527627,-34.714991
118.52670000000001,-34.715382
118.521618,-34.716627
118.51739999999999,-34.718136
118.515837,-34.719191
118.51160900000001,-34.721082
118.51130000000001,-34.721945
118.511982,-34.723291
118.512091,-34.725464
118.511118,-34.725964
118.510509,-34.725209
118.50875499999999,-34.725673
118.50664500000001,-34.725482
118.50352700000001,-34.726591
118.501518,-34.726973
118.498355,-34.727164
118.4923,-34.729291
118.488709,-34.730245
118.487155,-34.731136
118.48279100000001,-34.732764
118.461691,-34.744209
118.458718,-34.746409
118.45352699999999,-34.749609
118.45050000000001,-34.752518
118.448564,-34.753727
118.44547300000001,-34.7568
118.44339100000001,-34.758282
118.439927,-34.7627
118.435591,-34.765945
118.43011799999999,-34.771582
118.42865500000001,-34.773873
118.42690899999999,-34.7759
118.425264,-34.778682
118.418273,-34.787791
118.41322700000001,-34.796336
118.412927,-34.797864
118.4121,-34.799545
118.410445,-34.802382
118.409291,-34.803527
118.40770000000001,-34.806682
118.407273,-34.807991
118.4071,-34.809991
118.405764,-34.811845
118.40292700000001,-34.818636
118.40007300000001,-34.828136
118.39946399999999,-34.831118
118.39809099999999,-34.8352
118.3978,-34.837473
118.396491,-34.841491
118.3956,-34.846973
118.395473,-34.851191
118.394982,-34.852764
118.39525500000001,-34.853727
118.3951,-34.856109
118.39532699999999,-34.858218
118.395,-34.862118
118.396691,-34.873027
118.39738199999999,-34.874973
118.397209,-34.876218
118.39822700000001,-34.878264
118.40116399999999,-34.8805
118.40300000000001,-34.881018
118.405236,-34.881209
118.405236,-34.881482
118.405773,-34.881527
118.40661799999999,-34.881245
118.407073,-34.880973
118.407509,-34.879718
118.406318,-34.879027
118.406255,-34.878709
118.408873,-34.878682
118.410318,-34.879091
118.412836,-34.880582
118.41816300000001,-34.880191
118.41953700000001,-34.880391
118.42059999999999,-34.881191
118.42258200000001,-34.881709
118.42305399999999,-34.882518
118.423627,-34.885382
118.424691,-34.885964
118.42537299999999,-34.887091
118.427227,-34.888736
118.4273,-34.889118
118.42671799999999,-34.889673
118.425282,-34.890227
118.4247,-34.890827
118.42352700000001,-34.891218
118.422909,-34.893227
118.42423599999999,-34.894182
118.4255,-34.8946
118.426327,-34.897409
118.42759100000001,-34.897927
118.428118,-34.898582
118.427809,-34.899236
118.426236,-34.900064
118.424136,-34.899645
118.422709,-34.9007
118.42012699999999,-34.900018
118.41889999999999,-34.900409
118.418637,-34.901227
118.416363,-34.901691
118.41549999999999,-34.901591
118.41400899999999,-34.902527
118.412564,-34.902327
118.411491,-34.9011
118.410436,-34.901764
118.409464,-34.901436
118.40900000000001,-34.901882
118.408573,-34.903727
118.405491,-34.903927
118.404782,-34.904691
118.40406400000001,-34.9046
118.403809,-34.904973
118.40295500000001,-34.9052
118.403173,-34.906664
118.404982,-34.908591
118.405064,-34.909336
118.404364,-34.910645
118.405218,-34.911445
118.40654600000001,-34.912082
118.40682700000001,-34.912682
118.4067,-34.913064
118.406109,-34.913218
118.405991,-34.914264
118.405536,-34.914845
118.403836,-34.915245
118.403927,-34.916545
118.401791,-34.917882
118.39988200000001,-34.917291
118.399427,-34.917791
118.398236,-34.917591
118.39700000000001,-34.918036
118.395518,-34.916109
118.39510900000001,-34.915082
118.39405499999999,-34.914818
118.393709,-34.914227
118.392527,-34.914191
118.39222700000001,-34.915764
118.39109999999999,-34.915291
118.389591,-34.9152
118.389318,-34.914818
118.389573,-34.913573
118.390209,-34.912973
118.39145499999999,-34.912627
118.391564,-34.911109
118.389837,-34.910045
118.389273,-34.907945
118.384709,-34.905727
118.382327,-34.905164
118.381473,-34.904364
118.37895399999999,-34.903145
118.376727,-34.903709
118.37416399999999,-34.903309
118.373436,-34.903636
118.372455,-34.903273
118.372,-34.9036
118.3724,-34.904409
118.372282,-34.904791
118.370964,-34.904373
118.370636,-34.904973
118.370182,-34.905136
118.368982,-34.903582
118.368182,-34.903482
118.3676,-34.903873
118.36726400000001,-34.903382
118.366482,-34.903718
118.365146,-34.903136
118.36300900000001,-34.904082
118.36268200000001,-34.9037
118.36228199999999,-34.903709
118.360855,-34.904909
118.360073,-34.905036
118.359527,-34.904609
118.357427,-34.904364
118.35601800000001,-34.902482
118.347509,-34.9002
118.345809,-34.900536
118.344718,-34.902227
118.3438,-34.902018
118.3434,-34.901427
118.341082,-34.900764
118.340373,-34.901027
118.340236,-34.901736
118.338818,-34.902836
118.338364,-34.902682
118.337945,-34.901882
118.336827,-34.901673
118.336609,-34.900373
118.33509100000001,-34.899691
118.33480900000001,-34.898664
118.333364,-34.898082
118.331391,-34.898318
118.330873,-34.898145
118.329027,-34.898291
118.328255,-34.898836
118.32746400000001,-34.898845
118.326027,-34.9
118.3218,-34.901673
118.321754,-34.902973
118.320909,-34.904064
118.320255,-34.9038
118.31967299999999,-34.904073
118.318082,-34.903436
118.316245,-34.904109
118.314609,-34.903964
118.314082,-34.903645
118.312236,-34.903827
118.308091,-34.9029
118.307109,-34.903509
118.306318,-34.903191
118.305273,-34.903264
118.304109,-34.904618
118.303391,-34.905009
118.30056399999999,-34.904336
118.299764,-34.903636
118.299173,-34.9037
118.29885400000001,-34.903918
118.29833600000001,-34.905545
118.29848200000001,-34.905982
118.29935399999999,-34.907109
118.301,-34.907245
118.301991,-34.907891
118.302127,-34.908318
118.30180900000001,-34.908536
118.302009,-34.909082
118.301236,-34.909573
118.30053599999999,-34.911373
118.299373,-34.911982
118.296336,-34.911682
118.295427,-34.912445
118.29391800000001,-34.912518
118.29200899999999,-34.912109
118.291473,-34.911245
118.290873,-34.910982
118.290291,-34.911418
118.2893,-34.911327
118.28813700000001,-34.912309
118.287755,-34.912209
118.287673,-34.911673
118.287209,-34.911618
118.28333600000001,-34.912036
118.28230000000001,-34.912636
118.28085400000001,-34.912382
118.27987299999999,-34.912673
118.279482,-34.912618
118.27920899999999,-34.912191
118.274073,-34.910936
118.26997299999999,-34.909418
118.266537,-34.908864
118.26548200000001,-34.908391
118.264382,-34.909045
118.259782,-34.908709
118.258336,-34.909318
118.257655,-34.911064
118.2559,-34.912809
118.25449999999999,-34.915636
118.254636,-34.9165
118.25525399999999,-34.917364
118.255118,-34.917736
118.253955,-34.918236
118.253618,-34.918236
118.25348200000001,-34.917536
118.2505,-34.916064
118.248918,-34.916127
118.2473,-34.917773
118.24592699999999,-34.918273
118.2437,-34.918564
118.243627,-34.917864
118.242373,-34.9176
118.242373,-34.916945
118.24183600000001,-34.916682
118.241291,-34.915391
118.239118,-34.914927
118.23558199999999,-34.9154
118.23203599999999,-34.916345
118.230555,-34.917336
118.227282,-34.918236
118.225264,-34.919445
118.22095400000001,-34.921282
118.21548199999999,-34.924418
118.209518,-34.929936
118.209345,-34.931727
118.208118,-34.932982
118.20768200000001,-34.934445
118.2071,-34.935
118.2073,-34.935591
118.2079,-34.935909
118.208682,-34.935518
118.20929099999999,-34.936327
118.209418,-34.936982
118.209064,-34.938818
118.2094,-34.939945
118.210263,-34.940382
118.21217300000001,-34.940682
118.213437,-34.941582
118.213909,-34.942336
118.21351799999999,-34.942936
118.21259999999999,-34.942791
118.21134499999999,-34.943018
118.210973,-34.943891
118.209982,-34.943682
118.209118,-34.942818
118.20883600000001,-34.942073
118.20818199999999,-34.941745
118.20837299999999,-34.941318
118.208173,-34.940882
118.206855,-34.940518
118.206073,-34.9408
118.204018,-34.940536
118.203255,-34.941309
118.202054,-34.940618
118.20073600000001,-34.940473
118.199764,-34.940909
118.198973,-34.940818
118.198391,-34.941736
118.197864,-34.9418
118.197273,-34.941418
118.196727,-34.9404
118.1956,-34.939436
118.195464,-34.939009
118.1931,-34.939136
118.190591,-34.938573
118.189609,-34.938791
118.189009,-34.938527
118.188018,-34.937345
118.186964,-34.9372
118.184927,-34.937491
118.184291,-34.938945
118.184309,-34.939982
118.18248199999999,-34.940764
118.181555,-34.9405
118.180482,-34.938673
118.179936,-34.938236
118.17889099999999,-34.938091
118.17751800000001,-34.938745
118.174018,-34.942464
118.172927,-34.9441
118.17166400000001,-34.946882
118.1703,-34.952791
118.170036,-34.957882
118.170427,-34.9622
118.17104500000001,-34.9642
118.173073,-34.967591
118.174936,-34.969409
118.178191,-34.971491
118.18141799999999,-34.972591
118.1828,-34.972582
118.185282,-34.971264
118.187309,-34.970809
118.187763,-34.970245
118.18812699999999,-34.968309
118.189627,-34.967145
118.190155,-34.967145
118.191609,-34.967727
118.191491,-34.968491
118.192609,-34.969018
118.193082,-34.969718
118.19393599999999,-34.9696
118.19473600000001,-34.970727
118.19572700000001,-34.970991
118.195818,-34.972891
118.19649099999999,-34.973909
118.19807299999999,-34.973891
118.198482,-34.974636
118.19946299999999,-34.974682
118.20095499999999,-34.973473
118.203,-34.973827
118.2034,-34.974373
118.204791,-34.975164
118.20524500000001,-34.975164
118.205654,-34.975591
118.2071,-34.975518
118.208291,-34.976164
118.209491,-34.977282
118.2103,-34.978518
118.210082,-34.981336
118.208445,-34.982764
118.209082,-34.984864
118.2098,-34.985018
118.210273,-34.985609
118.211191,-34.985918
118.2118,-34.986509
118.212282,-34.988618
118.21202700000001,-34.989327
118.21131800000001,-34.989336
118.21063599999999,-34.988809
118.210318,-34.989027
118.20999999999999,-34.989836
118.209345,-34.989945
118.20877299999999,-34.9912
118.20831800000001,-34.991373
118.206718,-34.994964
118.205355,-34.995082
118.203282,-34.997418
118.202564,-34.997645
118.2017,-34.997491
118.201718,-34.998791
118.20095499999999,-34.999991
118.201055,-35.002145
118.2004,-35.002973
118.200473,-35.003464
118.20073600000001,-35.003573
118.20210899999999,-35.002945
118.20277299999999,-35.003218
118.20440000000001,-35.006182
118.204555,-35.007691
118.205673,-35.007836
118.206073,-35.008164
118.206209,-35.009082
118.20537299999999,-35.010118
118.205191,-35.010991
118.20420900000001,-35.011864
118.20336399999999,-35.012082
118.202054,-35.011827
118.200936,-35.0127
118.20095499999999,-35.013409
118.201555,-35.014209
118.20083700000001,-35.014918
118.200727,-35.016873
118.198318,-35.018473
118.196291,-35.022918
118.194909,-35.023636
118.192682,-35.023718
118.191309,-35.024427
118.190264,-35.024391
118.18869100000001,-35.025591
118.187782,-35.025709
118.18743600000001,-35.025336
118.187955,-35.0236
118.187591,-35.021982
118.18942699999999,-35.022336
118.190037,-35.023091
118.190691,-35.022873
118.19006400000001,-35.020064
118.191136,-35.017782
118.19098200000001,-35.015727
118.191491,-35.014036
118.191036,-35.014591
118.190055,-35.014764
118.1888,-35.014564
118.18741799999999,-35.014945
118.185255,-35.014482
118.184127,-35.014545
118.18221800000001,-35.013918
118.17964499999999,-35.014373
118.177682,-35.013909
118.177155,-35.014227
118.17803600000001,-35.016336
118.177854,-35.017309
118.174564,-35.016909
118.173891,-35.016382
118.172282,-35.013364
118.172473,-35.012927
118.173254,-35.012764
118.17608199999999,-35.013064
118.17633600000001,-35.012518
118.17440000000001,-35.010582
118.17392700000001,-35.009718
118.173,-35.009027
118.171509,-35.005909
118.171691,-35.004436
118.17194499999999,-35.004218
118.17556399999999,-35.003764
118.17317300000001,-35.002427
118.17209099999999,-35.0007
118.170509,-35.0005
118.170573,-34.999845
118.169691,-34.998791
118.169482,-34.997209
118.168809,-34.996191
118.167891,-34.996145
118.16721800000001,-34.995118
118.16641799999999,-34.995082
118.16519099999999,-34.995518
118.163927,-34.9951
118.159891,-34.992873
118.157054,-34.991918
118.14927299999999,-34.990209
118.146773,-34.990291
118.14253600000001,-34.989245
118.140182,-34.989327
118.13807300000001,-34.988636
118.13656400000001,-34.988491
118.136155,-34.987627
118.135109,-34.9884
118.133664,-34.988136
118.132609,-34.988745
118.131236,-34.988927
118.12945499999999,-34.988182
118.123391,-34.987318
118.12227300000001,-34.987427
118.12168200000001,-34.987173
118.1207,-34.987609
118.118127,-34.987309
118.116936,-34.986891
118.11209100000001,-34.987418
118.111018,-34.986291
118.106818,-34.986445
118.105018,-34.985636
118.100827,-34.986218
118.098591,-34.986191
118.09512700000001,-34.987473
118.089482,-34.988273
118.086673,-34.989064
118.085027,-34.9901
118.083127,-34.990227
118.080118,-34.991391
118.076973,-34.991791
118.069782,-34.994891
118.063382,-34.998791
118.061182,-35.0008
118.06151800000001,-35.001782
118.063036,-35.002473
118.063236,-35.002791
118.06298200000001,-35.003227
118.06107299999999,-35.002745
118.059636,-35.004282
118.057737,-35.004191
118.056955,-35.004518
118.053618,-35.006664
118.052127,-35.008027
118.050718,-35.010473
118.051118,-35.0115
118.05238199999999,-35.012027
118.052909,-35.012618
118.0526,-35.013764
118.051745,-35.014618
118.050309,-35.014973
118.04904500000001,-35.014109
118.04772699999999,-35.014073
118.047363,-35.015264
118.046255,-35.016018
118.04409099999999,-35.016864
118.04283599999999,-35.016282
118.0421,-35.014927
118.04045499999999,-35.014618
118.03860899999999,-35.015391
118.03757299999999,-35.016427
118.037127,-35.017682
118.037955,-35.019564
118.037882,-35.02
118.036109,-35.020291
118.03584499999999,-35.020609
118.031509,-35.0207
118.030709,-35.020218
118.030164,-35.018173
118.025273,-35.016373
118.023236,-35.016282
118.0166,-35.016545
118.0099,-35.017418
118.00832699999999,-35.018027
118.00749999999999,-35.019773
118.006055,-35.02
118.00461799999999,-35.021036
118.004018,-35.021036
118.003418,-35.020073
118.003355,-35.018991
118.002736,-35.018082
118.003591,-35.017627
118.003564,-35.015527
118.004536,-35.014645
118.004673,-35.013945
118.00419100000001,-35.013091
118.00306399999999,-35.012073
118.001527,-35.011136
117.999618,-35.010582
117.995018,-35.010564
117.992,-35.011291
117.9855,-35.011718
117.982563,-35.013045
117.9796,-35.013073
117.9769,-35.013518
117.974873,-35.014127
117.972582,-35.015336
117.970682,-35.015518
117.96897300000001,-35.015318
117.967855,-35.014836
117.96678199999999,-35.0135
117.966055,-35.013018
117.964536,-35.012918
117.963491,-35.013582
117.961055,-35.012727
117.960773,-35.011873
117.958263,-35.010482
117.957127,-35.009409
117.95409100000001,-35.0084
117.952573,-35.007327
117.95189999999999,-35.006418
117.950637,-35.005782
117.950627,-35.003991
117.948627,-35.002327
117.948291,-35.001582
117.949055,-34.999636
117.947873,-34.9992
117.94393599999999,-35.000582
117.941855,-35.001682
117.938046,-35.002309
117.934973,-35.003473
117.932682,-35.004727
117.925236,-35.009873
117.918755,-35.0176
117.9174,-35.020427
117.916909,-35.023618
117.917,-35.024918
117.91779099999999,-35.025673
117.91937299999999,-35.025336
117.921409,-35.025591
117.9234,-35.0273
117.92373600000001,-35.028118
117.922764,-35.029318
117.922382,-35.030673
117.921082,-35.031436
117.92069100000001,-35.032027
117.920709,-35.034191
117.91916399999999,-35.035782
117.916591,-35.036291
117.91547300000001,-35.035591
117.91408199999999,-35.035382
117.912909,-35.035773
117.9118,-35.036973
117.90904500000001,-35.037909
117.907127,-35.036891
117.906009,-35.036845
117.902109,-35.035582
117.89822700000001,-35.035073
117.897509,-35.035882
117.89249100000001,-35.033764
117.89182700000001,-35.033327
117.891818,-35.032518
117.889027,-35.030591
117.885336,-35.029427
117.883764,-35.029273
117.880482,-35.030173
117.8789,-35.030227
117.87548200000001,-35.029609
117.871318,-35.028118
117.868955,-35.027809
117.865309,-35.026764
117.863927,-35.026709
117.863882,-35.027473
117.859927,-35.027336
117.859263,-35.026909
117.858482,-35.027018
117.856982,-35.028064
117.85607299999999,-35.0292
117.854173,-35.029927
117.852727,-35.030909
117.85189099999999,-35.031773
117.850273,-35.034709
117.848927,-35.038827
117.84862699999999,-35.041164
117.848364,-35.047218
117.848636,-35.049327
117.850109,-35.050673
117.852018,-35.050709
117.8544,-35.051718
117.85479100000001,-35.052209
117.854936,-35.053291
117.854364,-35.054636
117.854309,-35.056045
117.856227,-35.057118
117.85951799999999,-35.057364
117.861773,-35.058536
117.8648,-35.058627
117.866382,-35.0584
117.86799999999999,-35.056927
117.868273,-35.057245
117.868973,-35.060982
117.871427,-35.063882
117.872754,-35.064627
117.874736,-35.065045
117.877027,-35.064818
117.878764,-35.065509
117.879018,-35.065882
117.878382,-35.067291
117.879436,-35.068527
117.880655,-35.070691
117.882237,-35.072136
117.88396400000001,-35.072609
117.884891,-35.073245
117.88585500000001,-35.076173
117.886782,-35.077027
117.88876399999999,-35.077818
117.891327,-35.078227
117.893782,-35.079945
117.894837,-35.080373
117.897927,-35.080127
117.899264,-35.081209
117.901173,-35.081791
117.90309999999999,-35.083673
117.90678200000001,-35.083145
117.907437,-35.083373
117.908182,-35.084282
117.909627,-35.084536
117.913173,-35.083273
117.914491,-35.083482
117.91724499999999,-35.083236
117.922809,-35.080282
117.923573,-35.077936
117.927154,-35.074445
117.927727,-35.073309
117.92841799999999,-35.069682
117.92877300000001,-35.065727
117.928545,-35.063682
117.927882,-35.062918
117.923236,-35.060027
117.921046,-35.058273
117.918291,-35.057973
117.9165,-35.057273
117.914637,-35.055827
117.913509,-35.054536
117.91020899999999,-35.053636
117.911782,-35.052709
117.913073,-35.050382
117.913782,-35.050036
117.91582699999999,-35.050136
117.916482,-35.0496
117.916409,-35.049109
117.916791,-35.048291
117.9165,-35.045864
117.91597299999999,-35.044782
117.914637,-35.043982
117.913982,-35.043227
117.913573,-35.042527
117.91362700000001,-35.041991
117.915527,-35.041109
117.916191,-35.041373
117.9175,-35.040927
117.917973,-35.041191
117.919282,-35.040873
117.9208,-35.041127
117.9218,-35.042464
117.921727,-35.0429
117.921218,-35.043436
117.920418,-35.043445
117.918927,-35.044591
117.918564,-35.047582
117.91897299999999,-35.048818
117.91906400000001,-35.050491
117.91972699999999,-35.051573
117.9229,-35.053382
117.923591,-35.055709
117.925573,-35.056927
117.9259,-35.056882
117.92629100000001,-35.056218
117.927554,-35.056873
117.92872699999999,-35.056418
117.929709,-35.056691
117.930964,-35.055973
117.932209,-35.0558
117.93557300000001,-35.056973
117.9385,-35.058836
117.938827,-35.059809
117.938709,-35.060782
117.9376,-35.061709
117.936491,-35.062209
117.934218,-35.064882
117.933909,-35.066991
117.93382699999999,-35.071482
117.934082,-35.075745
117.937,-35.083736
117.938373,-35.088382
117.938773,-35.088809
117.9393,-35.088864
117.940282,-35.088309
117.941727,-35.088791
117.942482,-35.090673
117.943609,-35.091964
117.94499999999999,-35.092545
117.946709,-35.092745
117.9479,-35.092473
117.949263,-35.091273
117.94931800000001,-35.090673
117.94891800000001,-35.089864
117.94950900000001,-35.089373
117.95010000000001,-35.089473
117.9509,-35.090445
117.95130899999999,-35.091582
117.95237299999999,-35.092809
117.95574499999999,-35.094791
117.957673,-35.095473
117.958518,-35.094709
117.959036,-35.0946
117.959582,-35.094982
117.9599,-35.0947
117.96134499999999,-35.094527
117.962673,-35.094836
117.963436,-35.093809
117.963773,-35.093909
117.96378199999999,-35.094564
117.964054,-35.094782
117.96542700000001,-35.094282
117.968673,-35.095818
117.97268200000001,-35.094918
117.974463,-35.095936
117.97868200000001,-35.096336
117.979991,-35.096064
117.980909,-35.0955
117.984036,-35.092882
117.985027,-35.093264
117.986673,-35.092973
117.987127,-35.093345
117.993182,-35.092164
117.995991,-35.090409
117.996436,-35.089536
117.996173,-35.088727
117.996364,-35.088564
118.001527,-35.087827
118.004318,-35.0885
118.006446,-35.090427
118.009091,-35.091064
118.010164,-35.092182
118.012682,-35.093136
118.013409,-35.093827
118.01373599999999,-35.094745
118.014736,-35.095391
118.01449100000001,-35.096264
118.01477300000001,-35.097073
118.016364,-35.098409
118.017836,-35.100827
118.017709,-35.101209
118.016082,-35.102473
118.016091,-35.102791
118.017746,-35.104618
118.02013599999999,-35.105573
118.02081800000001,-35.107727
118.021691,-35.108482
118.0213,-35.109027
118.01959100000001,-35.109264
118.01827299999999,-35.109
118.015418,-35.107673
118.014618,-35.107018
118.013409,-35.1046
118.012164,-35.104927
118.00971800000001,-35.104518
118.009255,-35.103882
118.00877300000001,-35.1021
118.00723600000001,-35.100382
118.004791,-35.099527
118.001527,-35.099464
117.996618,-35.099173
117.995773,-35.099545
117.994927,-35.100973
117.99420000000001,-35.100491
117.993336,-35.1006
117.992009,-35.099145
117.99115500000001,-35.098891
117.97929999999999,-35.098664
117.975227,-35.099564
117.975182,-35.100691
117.974791,-35.101182
117.975273,-35.102527
117.974873,-35.1027
117.973755,-35.1026
117.972227,-35.1018
117.97039100000001,-35.102364
117.96907299999999,-35.101818
117.968536,-35.101936
117.968091,-35.102382
117.967191,-35.104382
117.967591,-35.105136
117.967473,-35.106173
117.968136,-35.107082
117.966791,-35.109964
117.967718,-35.110818
117.968073,-35.111836
117.969854,-35.112036
117.969464,-35.113073
117.969537,-35.114045
117.96901800000001,-35.114273
117.968964,-35.114973
117.967455,-35.115036
117.966482,-35.116564
117.96595499999999,-35.116673
117.965627,-35.117764
117.96446400000001,-35.118518
117.96236399999999,-35.119191
117.96150900000001,-35.120064
117.960127,-35.1204
117.95954500000001,-35.121327
117.959163,-35.121491
117.95837299999999,-35.121173
117.956664,-35.121718
117.95633599999999,-35.122164
117.954691,-35.121964
117.953836,-35.122445
117.954109,-35.123036
117.95359999999999,-35.124564
117.954009,-35.125427
117.952836,-35.127109
117.95147299999999,-35.127882
117.949364,-35.128327
117.946127,-35.128082
117.94547300000001,-35.127873
117.945127,-35.127118
117.944136,-35.126691
117.944,-35.125882
117.943164,-35.1267
117.942954,-35.126318
117.943591,-35.124845
117.9447,-35.123873
117.945618,-35.123536
117.945554,-35.123164
117.94587300000001,-35.122782
117.947064,-35.122564
117.947191,-35.122073
117.946782,-35.1217
117.943555,-35.120845
117.94214599999999,-35.119782
117.94062700000001,-35.119473
117.94081799999999,-35.118645
117.94041799999999,-35.1179
117.940873,-35.116709
117.940909,-35.115191
117.937591,-35.118027
117.936018,-35.118691
117.934573,-35.1187
117.933063,-35.119582
117.93240900000001,-35.119527
117.931691,-35.120409
117.931164,-35.120573
117.929391,-35.1202
117.92893599999999,-35.121509
117.928482,-35.121718
117.927227,-35.121582
117.926036,-35.120927
